0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.079439,0,0,0
0,0,0.026117,0,0
0.073664,0,0,0,0.17957
0,0,0,0,0
0.056952,0.56189,0.071568,0.1257,0.34709
0.043035,0.080873,0.036053,0.09498,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0.060797
0,0,0,0,0
0,0,0,0.031377,0
0,0.075323,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9.297,11.767,11.028,8.8278,12.501
0.039257,0,0.098664,0,0.04785
0.87576,1.1461,1.2577,0.48321,0.41935
0,0,0,0,0
0.50464,0.79208,0.90078,0.42399,0.076887
21.423,16,13.041,18.499,18.917
0,0,0,0,0.075996
1.3732,18.441,12.441,0.98972,3.3109
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.8682,4.1628,3.585,3.6411,3.3705
1.2197,3.0277,2.5851,2.009,2.8403
0,0,0.055084,0.048372,0
29.167,37.399,44.389,19.546,21.548
0,0,0,0,0
0.93831,0.44082,0.78607,1.0354,1.5249
0.088914,0.25723,0.22346,0.19624,0.13689
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.026243,0,0,0,0
2.944,2.6225,2.0419,1.9955,4.0781
7.7313,3.0649,2.7553,5.3033,3.1924
0.027594,0.011112,0.0099071,0.0261,0.052852
0,0,0,0,0
14.649,17.713,17.176,14.59,22.458
1.6452,2.5506,1.5975,0.64367,0.56512
0,0,0,0,0.033678
0.028265,0,0.071038,0,0
0,0.060632,0,0.023736,0
0.0061645,0.017377,0.0077465,0,0.015027
0,0.32204,0.25842,0.075643,0.1671
0,0.042016,0.074923,0,0
0,0.34183,0.60954,0.35685,0.29561
1.4725,2.1657,1.2068,0.42391,1.0925
7.3184,12.071,12.63,10.562,12.952
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.055847,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.0523,16.969,11.452,4.5342,10.165
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.6003,7.4511,1.6967,2.1192,4.3003
0,0,0,0,0.031769
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.041932,0,0,0,0
0,0,0,0,0
22.708,10.39,19.452,20.216,4.71
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.0201,5.9621,4.2797,2.4245,1.631
0.031958,0.090085,0.080319,0,0
0.56506,1.0014,0.56388,0.60062,0.47604
0.41348,0.41626,0.37113,0.26073,0.28799
20.797,17.488,18.366,13.889,12.891
0,0,0,0,0
0.18523,0.26107,0.23277,0.20441,0
5.086,5.355,4.3845,3.5207,4.1917
0,0,0,0,0
0.11425,0,0.64604,0.18911,0.557
0.19619,0.41476,0.12327,0.32474,0.11956
0,0,0,0,0
0.039136,0.49644,0.14754,0.086375,0.047702
0,0,0,0,0
0,0,0,0,0
12.322,16.072,16.465,14.087,18.574
0,0,0,0,0.43467
0,0,0,0,0
3.0528,2.4524,2.6218,2.854,1.7566
0,0,0,0,0
0.74209,0.62483,0.50058,2.0455,0.65783
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.2095,5.1451,3.4757,4.6936,3.7978
2.5343,2.6284,2.4035,1.8205,3.1473
1.1181,1.6775,0.81579,0.199,0.8792
3.4032,2.6753,2.2938,1.9983,1.8344
0.084796,0.11951,0.10656,0,0.20671
28.95,15.713,11.74,18.674,13.687
0.27127,0.38233,0.39769,0.049891,0.55106
25.439,22.425,17.488,22.555,21.103
0.53082,0.34201,0.4574,0.4184,0.62851
0.11705,0.029995,0.026743,0.023485,0.1297
0,0,0.053716,0,0
2.0376,1.3774,1.3324,3.1084,1.5649
0,0.096902,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.30006,0.42291,0.12569,0.22075,0.18287
0,0,0,0,0
4.8806,5.6675,4.4869,4.3477,2.059
0.042682,0.36094,0.10727,0.2826,0.15607
14.572,19.549,17.987,13.92,13.079
29.747,26.051,22.262,27.176,17.193
0,0,0,0,0
0,0,0,0,0
558.97,471.37,736.84,573.34,262.21
0.084796,0,0.21311,0,0
0,0.52214,0.23277,0.40881,0
61.305,51.323,77.575,61.795,28.628
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.034343,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.083247,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.3035,0.75302,0.74934,1.5899,1.8626
0.034563,0,0.086867,0,0
0,0,0,0,0
0.094921,0,0.05964,0,0.17354
0,0,0,0,0
0.020147,0,0.050634,0.022232,0.024556
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.026352,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.11628,0.13657,0.12176,0.19247,0.11811
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0093337,0,0,0
0,0,0,0,0
0,0.026069,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.023511,0.010323,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.18009,0.71313,0.16165,1.1333,0.71863
48.092,48.31,54.73,39.228,57.629
0.035007,0.34538,0,0.65673,0.25602
0,0.069845,0.24909,0.71091,0.060402
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.016692,0.15292,0.062927,0.0921,0.040691
0,0,0,0,0
0,0.087306,0,0.13671,0
4.3758,6.1496,6.0781,4.9073,6.1407
0.034584,0.27621,0.057946,0.36892,0.056205
5.2372,5.4968,4.9602,4.658,6.7978
0.20851,0.29388,0.26202,0.34515,0.25415
0.21298,0.16461,0.45758,0.65959,0.14236
0,0.075112,0.06697,0,0
0.12583,0.088674,0.039531,0.069428,0
0.1587,0.062131,0.11079,0.19458,0.021493
0,0,0,0,0
0,0.039371,0.10531,0.030826,0
0.065564,0.12937,0.049434,0.036175,0.047948
0,0.04064,0,0.053033,0.12301
0,0,0,0.016591,0
0,0,0.22407,0,0
0.84451,0.87448,1.3861,2.3393,1.5545
0.018275,0,0.04593,0.040333,0
0,0,0,0,0
0,0,0,0,0
0.0041822,0,0.015766,0,0.015293
0,0,0.014975,0,0.0072626
0.028572,0.020135,0.071809,0.063059,0.11318
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16.885,19.615,18.331,16.172,24.93
0,0,0,0.33958,0.62513
0.080314,0.21381,0.022428,0.019695,0.1414
0,0,0.024641,0,0
0.0091859,0.025893,4.5249,0.14191,0.022393
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.018372,0.012947,0.99272,0.03041,0
0,0.14341,0.031967,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.024832,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.12936,0,0
0,0,0.27664,0,0
0,0.056374,0.8042,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.049236,0,0,0,0
0.023467,0,0,0,0
0,0,0,0,0
0,0,0.044591,0,0
0.042229,2.4045,5.901,0,0.061766
0,0.48891,1.5693,0,0
0,0.068481,0.020353,0,0
0,0,0,0,0
0.05382,0,0,0,0
0,0,0,0,0
0.045687,0,0,0.020167,0.066824
0.013483,0,0,0,0
0,0.01467,0,0,0
0,0.076284,0,0,0
0.013314,0,0,0,0
0,0,0,0,0
0.023909,0.033697,0,0,0.014571
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.030661,0.021607,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.82997,0.047522,0.20208,0.16028,0.044259
0,0,0,0,0.026366
1.4264,0.013492,0.51728,0.16902,0
0,0,0,0,0
0,0,0,0,0
0.053693,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.4424,0,0.12277,0,0
0.067417,0,0.9319,0,0
0,0,0,0,0
0.049815,0,0.062599,0.027486,0
0,0,0,0,0
0,0,0,0,0
0.034816,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.036089,0.0042387,0.0075584,0.033187,0
7.7738,114.27,5.3467,34.734,2.0176
13.167,10.863,8.9907,9.8055,7.3962
0,0,0,0,0
0,0,0,0,0
0.25609,0.75798,0.96545,0.70651,1.1237
10.027,11.686,12.276,11.29,19.48
0,0,0,0.41691,0
12.056,11.506,9.8767,9.8072,9.0554
0,0,0,0,0
0,0,0,0,0
6.1736,5.6114,4.936,4.6528,5.0774
5.1201,4.5675,3.6635,4.6534,2.5902
0.15061,1.026,3.0453,0.1108,1.3128
0,0,0.049029,0,0
0,0,0,0,0
0.070047,0.024681,0,0.038649,0.10672
0,0,0,0,0
0,0,0,0,0
0.024263,0.034197,0,0.12495,0
0.60844,0.15518,0.44055,0.39646,0.24367
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.06863,0.29018,0.12936,0.1136,0.3346
3.5663,5.3979,4.6582,3.4314,3.8187
11.148,11.483,10.046,9.3226,7.5127
0.29443,2.1579,1.332,1.2996,1.2919
0.50135,0.58884,0.21,0.24589,0.1358
0,0,0.3836,0,0.18604
0.035397,0,0,0,0
0.81057,1.2718,0.54773,0.61601,0.65244
0.0065519,0,0,0,0
0.0093893,0,0.023598,0,0.011444
0,0,0,0,0
0,0,0,0,0
0.060413,2.1611,2.4076,0.044444,0.017532
0,0,0,0,0
0.20003,5.4371,0.9097,0.12613,1.2074
0,0,0,0,0
0.26219,3.7816,0.76879,0.077156,0.27697
0,0,0,0,0
0.0731,0.051514,0.36744,0.16133,0
3.7245,47.639,27.768,0.5361,0.6998
0,0,0,0,0
0,0,0,0,0
0.18953,0,0.079388,0,0.15401
0,0,0,0,0.32524
0.13531,0.52975,0.2834,0.099546,0.073302
0,0,0,0,0
0.051588,1.4421,0.60505,0.20874,0.88031
0,0,0,0,0
0,0,0,0,0
1.1453,4.8018,2.8056,0.59194,2.0145
1.5509,2.2308,1.9828,0.96401,0.83449
0,0.059295,0,0.023213,0
0,0,0,0,0
0.027588,0.088875,0.089146,0.069585,0.028822
0,0,0,0,0
0.28943,0.35897,0.7565,0.025551,0
0,0,0,0,0
0,0,0,0,0
0,0.19592,0.36392,0,0.084717
2.0461,2.6069,1.4644,0.89719,0.1569
0,0,0,0,0
44.556,26.564,26.499,38.135,30.937
0.022842,0.088534,0.1507,0.012603,0.020881
0,0.045577,0.12191,0,0
0.036939,0.078094,0.64986,0,0.022512
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.023526,0,0,0
0,0.05685,0,0,0
0,0,0,0,0
6.2859,5.6454,5.3058,4.43,5.5041
2.5362,3.8572,3.2682,2.4198,2.6023
0.046444,0,0.1284,0.061501,0.13586
0.6599,0.85567,0.35824,1.235,0.4633
18.059,18.723,12.554,17.449,9.8803
0,0,0,0,0
32.342,27.554,21.112,27.755,23.613
0,0,0,0,0
0,0,0,0,0
0.03461,0.11585,0.038056,0.033419,0.1582
4.6284,9.6296,5.1577,4.2264,7.4813
16.086,13.026,9.704,12.136,7.4678
0.022646,0,0,0,0
8.4672,0.15702,0.1575,0.80681,0.067898
1.2217,0.70842,0.65794,1.1478,1.1232
14.346,0,0.16351,0.84359,0
2.1099,0,0,0.044138,0.024376
0,0,0,0,0
0,0,0,0,0
12.6,12.731,13.059,10.363,12.585
53.88,57.302,54.392,76.272,58.097
0.33743,2.695,1.1484,0.37236,0.29133
0,0,0,0,0
3.1073,3.2358,3.1088,3.4071,3.2567
0.16102,0.09814,0.09297,0.11526,0.042436
0,0,0,0.040449,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.68591,3.284,1.4883,0.55496,0.24483
0,0,0,0,0
0,0.12335,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.034377,0.24225,0.086397,0,0.083802
0,0,0,0,0
0,0,0,0,0
0,0.078627,0,0,0
0,0,0,0,0
0.03919,0.75488,0.42681,0.028831,0.031845
14.544,11.536,11.814,9.7438,17.585
0,0.17349,0,0,0.30006
120.28,199.72,146.43,82.204,287.09
0,0.074283,0.033115,0.1454,0.25696
0,0,0,0,0.07237
0,0,0,0,0
4.6121,8.3287,11.171,5.6165,6.602
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.57094,0.49176,0.71746,0.10501,0.038662
0,0,0,0,0
5.8734,6.1922,7.479,5.0535,6.4296
9.7408,9.4109,6.9964,5.8188,8.1506
0,0,0,0,0
0,0.068861,0,0,0
0,0.094022,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.6797,1.2957,1.112,3.1552,1.0662
4.1357,2.9827,2.6188,2.6919,3.4853
0,0,0,0,0
0,0,0,0,0
1.9212,4.8669,4.4433,2.3667,1.2617
0,0,0,0,0
0,0,0,0,0
0.11637,0.32804,0.82869,0.27111,0.015761
0,0,0,0.1457,0
0,0,0.09514,0,0
0.016447,0,0,0.0363,0
1.6661,2.2908,1.7643,1.5107,2.4853
0,0,0,0,0
2.5095,1.3592,0.86757,1.4149,2.7917
0.12805,0,0,0,0
3.0899,1.2856,2.7726,0.66403,1.8685
0.049446,0.039823,0.062135,0.01559,0.094707
0.02046,0,0,0,0
2.5741,0.60265,1.8914,0.81158,3.6274
0.18412,0.097311,0,0,0.19636
0.26872,0.37874,0.13507,0.17792,2.2272
0.051495,0.072578,0.16178,0.11365,0.062766
0,0,0.02134,0,0
0,0,0,0,0
11.645,15.717,14.939,22.396,26.098
0.023984,0.033803,0,0.026466,0
0,0,0,0,0
0.10113,0.14253,0,0.11159,0.53412
3.3767,4.4426,4.9069,7.8241,12.109
0.0065094,0.0091744,0.01636,0.0071832,0
0,0.58565,0.23331,0.0097562,0.010776
0.015029,0,0,0,0
0.15306,0.28607,0.35541,0.0073435,0.016222
0.12716,0.70971,0.3068,0.033677,0.080596
0,0,0,0,0
0,0,0,0,0
0.57087,1.9655,1.0112,0.32312,0.75488
0.1081,0.45706,0.40751,0.059643,0.13176
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.057702,0,0
0,0,0.021368,0,0
0,0,0,0,0
0.02494,0,0,0,0
0.97547,2.9519,1.2619,0.88648,0.83928
60.069,62.167,63.504,46.207,85.865
1.095,1.5434,2.514,1.464,1.7454
0,0.21414,0,0,0
0,0,0,0,0
94.25,93.332,98.066,72.155,115.83
15.348,12.921,11.117,12.196,11.541
3.8615,5.2447,4.2386,2.8332,3.1927
0.046935,0.099226,0,0,0.11442
0.34503,0.55834,0.33723,0.19742,0.28037
0,0,0,0,0
0.090279,0.042414,0.11345,0.033208,0.03668
0,0,0,0,0
6.4351,5.5423,5.5368,6.5831,6.653
0,0.073471,0,0.057524,0.19061
0,0,0,0,0
0.052997,0,0,0,0
42.335,37.514,34.57,55.021,40.669
9.9409,11.968,14.041,7.2829,16.094
2.0999,1.556,1.6082,1.3327,1.7027
2.134,2.0978,1.5516,1.6114,1.6184
0,0,0,0.19494,0
0,0,0,0,0
0,0,0,0,0
15.704,12.626,10.369,15.699,12.713
0.20302,3.5035,6.9132,0.15846,0.21728
0,0,0.1217,0,0
0.13436,0.37874,0,0.14827,0
0,0.052316,0.046645,0,0
4.5256,3.6545,3.6732,3.8556,2.4479
0.84059,1.6518,1.0309,0.66003,0.86695
0,0,0,0,0
5.3337,5.7213,5.5015,4.4739,6.4573
11.22,8.9745,8.7751,7.0006,7.617
1.7591,2.9436,2.0774,1.4932,3.1838
0.042351,0.11938,0.079829,0.093469,0.5162
0,0,0,0,0
3.1274,3.0863,3.0463,1.409,3.6691
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0061824,0.052282,0.031076,0,0.045214
0,0,0,0,0
0.59876,6.8778,4.2297,0.30205,1.1416
5.898,5.5966,5.2631,4.9175,5.2927
0,0,0.082389,0.1447,0.47948
1.5867,1.8545,1.0213,0.68329,1.6981
0.1889,0,0,0,0
0.57824,1.0532,1.0396,1.106,1.9771
0,0,0,0,0
0,0,0.031713,0,0
2.0748,3.0645,3.4961,2.1537,0.92279
0,0,0,0,0
0,0,0,0,0
4.4662,6.8448,9.8081,4.785,2.2726
0.94247,1.8052,1.0325,1.6534,1.4139
3.8069,4.9914,5.0417,8.3231,7.5894
0,0,0,0,0.021141
0,0,0,0,0
0,0,0,0,0
9.5181,14.577,12.256,8.6683,10.159
0.22864,1.0742,0.39906,0.056069,0.82058
0.15511,0.12493,0.11138,0.048906,0.13505
0.59024,1.4015,1.4767,1.1501,1.0046
0,0.17073,0,0.13368,0
0.53284,0.38761,0.53998,0.89147,0.1257
19.314,21.721,20.165,18.85,15.236
40.403,74.109,75.478,51.144,73.666
5.0902,3.1922,2.6994,3.7447,5.7046
0.042826,0.12072,0.21527,0.047259,0.1566
0,0.081076,0.048192,0,0.046744
0,0,0,0,0
0,0,0,0,0
1.4248,0.68432,0.9302,0.72024,2.2799
12.738,16.026,17.243,9.2903,23.588
30.872,33.057,39.594,21.583,53.458
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15.16,12.972,11.649,12.63,21.626
0.93258,0.43813,0.43947,0.17152,0
856.31,342.74,340.98,697.52,240.5
0,0.029469,0.013137,0.046146,0
0.0087258,0,0,0,0
0.028455,0.020052,0.035757,0.0157,0.017341
0,0,0,0,0
0,0,0,0,0
0,0.059492,0,0,0
0,0.10412,0.46419,0,0
0.015405,0.021712,0.019358,0,0
0.3951,0.198,0.4634,0.22284,0.46018
4.8517,28.514,39.304,10.439,0.74725
0,0.48891,0.1453,0,0.56376
24.563,33.465,30.182,25.774,36.724
16.242,5.9738,8.6643,13.393,4.9455
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10.334,5.8098,6.1686,23.853,11.061
0.91726,0.25856,0.23053,1.822,5.3665
0.02307,0.32515,0.76825,0.35642,0.70299
0,0.52214,0.69831,0,0.67733
4.8406,3.154,3.4035,7.2494,5.3206
5.3022,5.3258,4.3517,5.9949,9.4376
0,0,0,0,0
0,0.14832,0.026448,0.046451,0
6.5112,7.7612,6.684,4.8427,8.3456
0.1452,0.73672,0.65686,0.064091,0.070791
0,0,0,0,0
0,0,0,0.19677,0.21734
7.9242,3.5452,2.9956,6.6944,3.607
4.0992,10.059,9.5901,3.5386,9.962
4.298,8.244,8.5764,4.1407,8.8065
0.77874,1.4112,0.69899,0.36829,0.33899
1.0991,2.6852,2.9926,1.506,1.295
0.12979,1.1433,1.9164,0.32225,0.079098
0,0,0,0,0
0.37142,2.1258,1.8732,0.49017,0.81518
0.36119,0.40233,0.2489,1.4079,0.32663
4.8756,3.4459,4.0646,19.332,7.5081
0.012762,0,0.040092,0.028166,0.038888
24.407,7.5795,10.648,11.546,11.258
0.20281,0.1588,0.20766,0.15542,0.20371
0,0,0,0,0
0,0,0,0,0
154.96,117.41,155.95,152.37,170.07
0,0,0,0,0
0,2.7249,0.70327,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.048251,0.016001,0.028534,0.068906,0.010379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.032337,0,0,0.035685,0
0,0,0,0,0
0,0,0,0,0
8.4615,8.8374,7.9637,8.1706,5.365
0.51019,1.6179,0.64112,0.78586,0.8421
0,0,0,0,0
0,0,0,0,0
16.349,8.6309,7.2084,10.397,8.3009
0,0,0,0,0
0.18668,0.52623,1.5952,0,0
0.79798,10.224,5.0746,0.59706,0.74053
1.7965,1.2282,1.1669,1.1627,1.4279
0.46995,0.21002,0.64818,0.67039,0.8243
0,0,0,0,0
0.027511,0,0,0,0.033533
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.019615,0.041469,0.09038,0.01443,0.0039847
0,0,0,0,0
0.071058,0.050075,0,0,0
0,0,0,0,0
0,0,0,0,0
0.1121,0,0.084519,0,0
0,0,0,0,0
0,0,0,0,0
0,0.2032,0.12078,0,0
7.128,5.6893,5.2624,6.0832,4.2544
0,0,0,0.13325,0
3.6583,6.0887,6.8049,6.8191,10.298
0,0,0,0,0.095112
0.074329,0.085714,0.12737,0.17896,0.049417
0,0,0,0,0
0,0,0,0,0
2.4888,1.6448,1.2775,1.5958,2.0324
0.18345,0.17237,0,0.20244,1.1926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8.4516,11.619,10.669,7.0322,8.6926
0,0,0,0,0
0,0,0,0.025644,0
0.81141,2.7199,1.4881,1.1374,0.90881
56.785,60.621,54.337,52.487,47.455
0.92664,1.2409,1.3693,0.71969,0.85786
0.54354,0.15544,0.16828,0.052157,1.0754
0,0,0,0,0
0.15173,0.611,0.41402,0.043055,0.21136
0.88371,0.60679,0.54101,0.20004,0.29
43.494,3.8834,13.939,9.0297,34.987
3.1696,2.8336,5.4009,0.78103,5.6012
0.013389,3.9911,0.03365,0,0.032638
0,0,0,0,0
0.023403,0.032984,0,0,0
1.119,1.3001,1.1972,0.66193,0.43622
0.0036501,0.0463,0.0091736,0.016112,0
0,0,0,0,0
0.0037833,0.19729,0.023771,0,0
0.32283,1.9474,1.1765,0.44887,0.094436
10.727,9.9073,9.2361,8.7683,9.5309
9.0746,8.6812,6.7766,6.1025,7.6087
85.476,82.456,80.154,49.742,110.29
2.9832,3.0122,2.8955,1.5969,3.1341
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.351,4.7691,1.5375,1.9268,4.7768
0,0,0,0.040027,0
9.1083,4.739,5.9584,9.5492,8.2277
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9.2119,9.3262,7.7495,9.1114,15.85
0,0,0,0,0
4.9992,7.0119,10.531,3.3846,13.865
0.3233,0.86936,0.66286,0.26758,0.10889
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7.1694,13.379,8.498,6.5075,6.1885
0,0,0,0,0
1.1502,0.52864,0.97409,1.7108,2.8345
0.042257,0,0,0,0
0.35848,0.56138,0.30032,0.70326,0.48549
17.944,11.598,11.402,17.46,14.958
0,0,0,0,0
7.0872,10.688,9.5917,9.4356,9.1145
0,0,0,0,0
0.29569,0.15876,0.08847,0.062152,0.15446
0.20069,0.132,0.067252,0.22147,0.081539
0,0.20845,0,0,0
0.061496,0,0.077277,0.033931,0.037478
64.255,45.393,46.678,39.851,61.956
1.7934,1.5227,1.1404,1.5022,1.8699
0,0,0,0,0
0,0.25856,0,0,0.67082
9.1806,7.7006,6.5451,4.2689,5.1915
0.24769,0.099741,0.16897,0.41389,0.51754
0.07566,0.10664,0.17431,0.11132,0.38425
0,0,0,0,0
6.4648,2.8425,3.5435,3.8239,4.8941
19.079,43.487,30.156,22.403,64.187
0.062705,0.058918,0.063038,0.071502,0.056048
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.010362,0,0,0.0089614
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.57706,1.1691,1.0548,0.49207,0.70736
0,0,0,0,0
0,0.01812,0,0.021281,0
0,0,0,0,0
0,0,0,0,0
0.045535,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.7993,1.3225,1.4411,0.72864,1.1437
2.2061,4.6243,3.444,3.1162,2.086
0,0,0.044647,0,0.12992
0,0,0,0,0
11.487,12.244,9.0672,8.8356,11.142
0.39748,0.56021,0,0,0
1.6554,1.3999,2.4963,1.3092,1.8664
0,0,0,0,0
0,0.17237,0.15369,0,0
0,0.14103,0.041915,0,0
0.029947,2.4672,1.3856,0.0060085,0
0,0.35382,0.10515,0,0
0.018257,4.3488,2.2255,0,0
6.9582,4.9628,5.3944,5.1087,4.0012
1.9906,1.3065,0.93284,1.1615,1.2514
0.023098,0,0.058052,0.050978,0.028154
15.413,8.1396,15.901,13.74,13.138
1.7968,0.96694,2.3811,2.127,2.2697
0.048699,0.068637,0.081595,0.13136,0.039572
3.125,4.7092,4.5248,3.7286,3.055
18.004,20.321,16.628,13.302,18.875
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.067129,5.1767,2.0969,0.67728,0.77146
0,0,0,0,0
0,0,0.12487,0,0
0.068506,0,0,0,0
0,0,0,0,0
16.055,22.105,25.541,15.391,10.401
2.0366,4.3637,2.195,1.6573,1.4346
0.17238,0.31237,0.17794,0.15626,0.29266
0,0,0,0,0
3.3801,4.1862,3.5161,3.0289,5.2377
0.066689,0.068358,0.076185,0.066902,0.029558
19.568,23.472,19.294,17.653,21.262
3.5268,2.1549,4.0055,2.9915,3.7085
0.22263,0.19051,0.29975,0.27639,0.062995
0,0,0,0,0
0,0,0,0,0
0.012525,0.064725,0,0.013821,0.010177
0,0,0,0,0
494.1,511.37,553.65,311.06,852.83
51.184,30.815,35.259,51.118,27.986
0.35662,0.25131,0.44814,0,0.21734
0.028831,0,0,0.15908,0
0,0,0,0,0
0.34139,0.18611,0.29949,0.66815,0.45144
0.019558,0.027566,0,0.053957,0
0.15142,0.56911,0.25371,0.48272,0.45115
0.25104,0.77008,0.74227,0.43183,0.69297
13.5,13.875,13.478,11.275,17.556
0,0,0,0,0
0,0,0,0,0
0.17915,0.25249,0.7035,0.37067,0.27295
0.033888,0.095525,0.21292,0.41136,0.20653
6.7624,7.3922,9.3679,12.86,10.326
0.27062,0.38142,0.25506,0.29864,0.082464
3.4796,5.9787,6.0184,3.8182,3.717
0.40884,0.99878,0.75351,0.87224,0.69765
7.1638,6.3419,6.7367,5.3279,5.3289
14.032,12.003,34.667,9.8531,5.136
0,0.073874,0.3952,0,0
12.341,8.0244,6.8691,9.0565,5.4815
0.14424,0.27722,0.11534,0.08682,0.12786
0.31333,0.47612,0.44296,0.32956,0.25063
0,0,0,0,0
0.035728,0.030214,0.017959,0.011828,0.039194
0,0,0,0,0
1.3741,0.70562,0.75222,0.92179,0.27527
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.4559,0.35197,0.79395,1.8601,1.2054
0,0,0,0,0
0.0163,0.022973,0,0,0
0,0,0,0,0
0,0,0,0.01455,0.016071
0,0,0,0,0.056036
0.11466,0.0097943,0.0087326,0.05368,0.038116
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.7458,1.3172,1.4491,1.6841,1.9046
0,0,0.1532,0.13453,0.14859
0.48728,0.8849,1.0127,0.455,0.29697
7.8505,8.586,6.8603,5.438,8.0575
