0,1,2,3,4,5
7.0833,7.0606,6.0148,2.3357,6.5119,9.8306
10.826,13.719,11.024,11.305,12.415,15.474
0,0,0.068668,0.085795,0.072387,0.078351
0.083978,0.43628,0.16886,0.42194,0.37974,0.28258
16.918,17.911,16.476,12.223,17.894,19.558
5.689,14.358,5.7522,4.2574,10.502,11.807
25.711,43.722,27.004,19.042,29.786,42.451
10.943,14.262,10.563,13.634,16.32,13.882
0,0,0,0,0,0
0.96103,2.4438,2.0344,2.7872,2.0805,1.8463
0,0,0.024986,0.046827,0.18437,0
0,0.070458,0.10544,0,0.095275,0.068749
0,0,0,0,0,0
0,0,0.012612,0,0.026589,0
0,0,0,0,0,0
0,0.056648,0.0056517,0,0,0.15154
0.2265,0.81909,0.92118,0.3164,0.20892,0.48994
0,0,0,0,0,0
4.7281,5.4045,5.5927,2.605,9.3741,7.2679
0.013125,0,0,0,0.1224,0
0,0,0,0,0,0
0.49576,1.1454,1.5502,0.62989,0.87689,1.0929
0.096293,0.28463,0.46146,0.044351,0.33677,0.24301
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.11934,0.11907,0,0,0.067927
0.070492,0.092608,0.086619,0.021645,0.063917,0.1779
0.34157,0,0.077485,0,0,0.17682
0,0,0,0,0,0
0.053486,0.052699,0.0078866,0.019707,0.099765,0.16198
0.028765,0.14171,0,0,0.15649,0.12099
0.04346,2.7834,0.032041,0.06005,0.11822,0
0.49299,4.3089,0.14835,0.58695,0.61512,0.084635
0,0.055969,0,0,0,0
0,0,0,0,0,0
0.026097,0,0.033671,0,0.020282,0.0054883
0,0,0,0,0,0
0,0,0,0,0,0
0.034104,0,0,0,0,0
85.336,101.47,144.14,247.49,168.48,128.92
0.1104,0,0.16278,0.27118,0.0572,0.4953
8.0714,7.317,8.9303,9.2599,8.0591,7.3136
6.5411,7.9358,8.6561,7.5523,7.238,7.273
0.49941,2.3769,1.7224,0.87328,2.7235,0.70494
0,0,0,0,0,0
31.664,27.25,27.44,27.976,28.15,25.631
0,0.046044,0.068906,0.043046,0.072638,0.15724
20.878,23.105,17.501,25.908,21.845,19.893
0.033637,0.59656,0.17359,0.030985,0.052285,0.028296
88.861,52.659,264.81,57.714,82.502,71.971
6.4912,8.1248,6.4675,6.1317,7.2821,6.7154
0.27561,0.27156,0.6096,0.084628,0.071402,0.15457
0,0.059604,0,0,0,0
0,0.066367,0.09932,0,0,0
0.06694,0,0,0,0,0.056312
3.1692,5.0632,3.0372,1.3986,2.1619,3.2957
10.811,14.302,10.757,11.033,13.153,16.762
0,0,0.067049,0.25132,0,0
0.19099,2.1004,0.19986,0.27242,0.39265,0.59085
7.9718,6.6533,8.7122,7.0841,7.4348,6.1012
2.4492,2.6948,2.6316,3.2595,3.0504,1.9368
0,0,0,0,0,0
0.33732,0.24619,0.36843,0.18413,0.17477,0.33631
0.14418,0.071032,0.035434,0.044272,0.037353,0.08086
0,0,0,0,0,0
4.7052,5.1669,4.5018,2.9116,4.3548,5.3178
0,0,0,0,0,0
9.1217,11.384,7.7338,2.8942,6.9318,10.572
5.1823,5.9668,4.3541,2.3992,3.8402,6.1132
9.2428,7.8914,8.1311,3.9009,8.1994,10.176
2.2261,3.6069,1.8236,1.5038,2.3068,3.0379
1.4836,2.3911,3.6009,0.85471,3.2174,2.2902
0,0,0,0,0,0
0.01435,4.4994,0.36912,0.31138,0.61961,0.33264
0,0,0,0.11258,0,0
18.712,27.191,21.192,14.657,25.255,34.849
0.54603,0.071734,0.53676,0.26825,0.67899,1.7761
1.4854,0.682,1.4507,0.47283,1.6259,2.6562
1.2179,2.3543,1.4466,0.98407,3.4069,2.8069
0,0,0,0,0,0
0,0,0.068198,0,0.071891,0
0,0.065712,0.14751,0,0.10367,0
1.3552,1.0082,1.3994,1.2663,0.97737,1.1762
0.048233,0.095047,0,0,0.074972,0
14.221,14.747,12.289,18.865,12.949,14.069
0,0,0.065291,0,0,0
3.7923,2.9033,3.2988,4.7751,2.9686,2.7082
0,0,0,0,0,0
1.5244,1.8617,1.488,2.2151,0.86772,1.1198
5.6768,7.934,7.5882,7.6564,8.2466,6.0995
8.9601,15.878,7.7329,7.7443,11.008,8.3992
10.166,30.221,9.9173,10.167,14.801,14.17
4.0437,2.0293,4.1813,1.3019,2.9338,3.4398
25.639,27.267,22.181,21.243,31.887,23.685
0.3927,1.2646,0.57905,0.3088,0.3722,0.95882
7.0703,9.312,9.3696,4.93,8.8755,9.6217
0.64825,2.0758,0.71689,0.54737,0.96564,0.95431
19.92,19.498,15.157,16.362,20.336,19.219
20.157,20.337,14.088,21.167,18.298,16.21
3.5865,12.097,3.906,5.8452,4.8125,6.0846
4.0983,11.499,5.4053,5.6804,7.4221,6.8541
76.836,64.507,71.188,57.252,142.45,41.569
0,0.080524,0,0,0.095275,0
0.25243,0.55962,2.7684,0.1744,0.39238,1.7785
82.727,196.87,206.25,149.14,123.75,149.71
1.506,2.0645,3.1017,2.0809,2.2901,1.9279
0.46906,2.9271,2.2479,0.97218,1.519,1.6112
0.021471,0.1904,0.18996,0.079112,0.23362,0.16256
8.0668,17.964,14.335,11.98,13.472,10.321
0.31608,0.33974,0.80502,0.37056,0.044664,0.19338
0.25421,1.1271,0.74969,0.058543,0.14818,0.8554
0,0.10519,0.20989,0.065562,0.13829,0.35924
0,0.2635,0,0,0,0
6.3246,15.579,7.8229,5.3084,6.7672,9.4207
0.32592,1.0035,0.39046,0.71302,0.56993,0.61688
30.813,55.519,35.477,42.454,33.909,26.389
0.088077,0.6364,0,0,0.091271,0.049395
0.025286,0.15402,0.091518,0.03388,0.16079,0.092821
24.895,34.962,25.944,49.051,28.037,29.027
0,0.16738,0.083496,0,0.088018,0
0.27898,0.28392,0.11974,0.13513,0.16694,0.079331
0,0,0,0,0,0
9.58,12.8,10.1,13.531,12.509,12.438
7.7172,7.2358,6.332,6.0768,9.2869,9.2143
0.48189,1.9653,1.1693,1.1125,0.7206,0.63116
0.023477,1.1797,0.051926,0.021626,0.29194,0.71098
0.3219,0.31717,3.3873,0.16174,0.090974,0.049234
2.0523,10.201,8.3608,6.9317,3.0616,3.9588
132.51,96.787,105.81,109.92,89.165,105.36
0.40617,2.6013,1.1978,1.8707,1.4205,0.8542
0.0037766,0,0.016706,0.027831,0,0.12708
38.349,44.412,31.491,40.284,37.355,35.932
0.054401,0.067002,0.27073,0.037584,0.063421,0.011441
0,0,0,0,0,0
27.295,15.45,14.553,13.658,17.408,21.681
0.038875,0.030643,0.068787,0,0.048341,0.013081
0.037051,0,0.081949,0,0,0
0,0,0.087726,0,0,0.050048
0.42437,0.48838,0.48558,0.76306,0.30607,0.2399
4.2517,10.103,7.0669,4.5413,4.5354,5.1332
6.0963,12.818,9.4622,7.2009,6.4836,6.6251
0,0,0,0.12566,0.10602,0.11476
0,0,0,0,0,0
8.2681,10.812,9.1507,8.376,11.883,11.425
3.7236,3.8713,10.363,1.9384,3.0664,2.5999
0.49029,2.9424,0.83795,0.22581,0.72745,1.6498
0.60035,4.2302,1.3055,0.31507,0.69503,1.9212
3.5007,2.5919,8.5259,2.0694,2.2164,5.5715
120.49,133.99,671.56,139.77,124.85,196.9
0,0,0,0,0,0
0.44134,1.0437,0.39046,0,0,0.44552
10.47,22.92,11.308,16.814,22.06,12.5
0,0.26973,0,0,0.14184,0
4.567,7.3929,5.6855,3.2093,3.174,5.2997
0.58887,1.6705,4.3606,1.3114,0.34199,1.252
0,0,0,0,0,0
3.0254,2.3252,4.6177,12.157,0.99963,1.2984
0,0,0,0,0,0
13.637,80.225,23.949,30.41,39.884,38.208
13.697,96.248,52.463,33.715,50.014,74.751
0.32155,0.42243,0,0.39493,0,0
8.2597,8.7361,9.7178,12.662,8.7522,8.8197
0.84407,1.2853,0.73545,1.2723,0.95419,1.6783
96.736,86.642,103.27,82.641,87.602,110.38
0.9515,1.5121,0.76939,0.39583,0.66794,1.2394
18.215,19.203,15.851,19.205,17.909,19.401
2.6322,5.0141,2.8263,4.1033,3.3256,5.7684
31.7,31.234,29.64,28.336,27.455,32.084
156.86,107.02,123.91,116.4,118.18,120.82
27.04,10.205,0.98701,11.058,10.245,0.89105
28.679,50.807,31.843,29.752,38.779,36.545
1.6552,2.9047,0.61927,1.7295,1.408,0.5819
0,0,0,0,0,0
5.9797,6.0106,6.5378,5.9944,6.1711,5.544
4.2082,12.718,4.4985,5.0957,6.8334,6.4643
4.4304,0.22537,0.28595,2.8398,0.077291,0.033463
17.184,27.874,15.903,15.705,18.405,19.316
0,0,0.087469,0.072857,0,0.099802
0,0.31872,0,0,0,0
29.65,54.442,32.03,52.318,53.46,32.335
12.996,22.429,11.662,19.457,18.673,13.352
4.0902,3.8348,5.7688,8.6118,3.1907,4.1374
0.42336,0.44494,0.60345,1.1179,0.32903,0.3324
0,0,0,0,0,0
15.368,34.378,18.705,19.809,20.08,32.178
18.765,51.001,26.912,20.998,25.554,42.66
5.25,9.083,5.3955,8.8255,9.871,7.0262
12.233,12.061,11.98,6.2042,12.158,15.41
12.205,19.749,9.3907,11.581,15.774,19.362
0.73181,1.0488,1.5696,1.4708,1.4477,1.3432
0,1.1741,0,0,0.30871,0
9.187,15.716,9.2909,10.269,14.897,8.5994
17.969,36.245,19.322,19.68,24.238,20.926
8.8645,12.344,5.6563,6.6966,7.7493,7.7592
0.012687,0.025001,0.018707,0,0.013147,0.01423
0,0,0,0,0,0
0.062651,0.4784,0.36952,0.27413,0.23737,0.32281
0.44513,1.1089,0.55729,0.61892,0.69191,0.22609
7.3139,12.625,6.8378,6.5274,8.2831,7.3503
18.605,26.431,18.862,11.129,15.263,23.276
7.6762,9.969,8.5048,9.8111,11.282,10.791
0,0,0,0,0,0
0,0,0,0,0,0
0,0.66326,0.37222,0,0.26159,0.21235
2.054,13.863,3.6344,2.5543,5.5075,5.8748
0.15488,0.37844,0.32885,1.2554,0.15407,0.31268
0.28552,2.7148,0.89464,0.39451,0.86543,0.9007
0,0,0,0,0,0
0,0,0,0,0,0.024249
1.4004,6.2246,9.175,4.8843,2.0288,2.4628
3.0245,4.3557,8.4956,9.0944,2.5367,3.5762
16.157,30.532,15.41,18.205,20.179,23.525
0.99676,1.5571,1.2022,1.1059,1.3367,1.01
0,0,0,0,0,0.10977
0.13133,0.043133,0.096825,0.12098,0.10207,0.1473
3.0683,3.1856,4.504,1.3415,4.0006,3.7523
0.014017,0.082864,0,0,0,0
0.99899,2.2105,0.93008,0.53392,0.82676,0.98092
0.052143,0,0,0,0,0
1.302,3.0688,1.4305,0.63495,1.6468,2.663
2.16,4.7663,2.5369,2.0221,2.6314,3.5285
1.4593,4.1431,1.7871,1.0481,2.0377,1.7894
0,0.5775,0,0,0.075921,0.082176
1.8093,3.3699,2.5666,0.78763,2.1716,1.9202
0.023406,0.92247,0,0.043121,0.50934,0.39379
0,0,0,0,0,0
0.53618,1.3868,0.44472,0.49391,0.5209,1.184
0.46461,0.50864,0.63433,0.83481,0.97628,0.52112
0,0,0,0,0,0
0,0,0,0,0,0
1.0391,1.3979,0.83485,0.68107,1.7291,0.97499
0,0,0,0,0,0
0.094441,0.046527,0.034814,0,0.0367,0
0,0,0,0,0,0
1.1374,2.3853,1.0476,0.641,0.93168,1.6774
0,0,0.039748,0.099324,0.2514,0
0,0,0,0,0,0
0,0,0,0,0,0
0.31407,0.79574,0.39695,0,0.69742,0.83036
0.017149,0.16052,0.025287,0.015797,0.059978,0.050493
1.4389,1.6177,1.131,0.6715,1.0937,1.1838
0.075872,0.099675,0,0,0.11793,0.0851
0,0,0,0,0,0
0.11349,0.35782,0.10041,0.041816,0,0
0,0,0,0,0,0
0.045587,0.067375,0,0.083985,0.124,0.038349
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.11703,0,0.069025,0,0,0
0.13064,0.21134,0.28465,0.079032,0.17883,0.17059
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.1186,0
0.02429,0.095731,0,0.044749,0.22654,0.20433
0,0.13126,0,0.061358,0.025884,0
0,0.052081,0,0,0,0
1.2112,2.652,1.6867,0.48128,1.2797,1.2786
0,0,0,0,0,0
0,0.094373,0,0,0,0.080573
0,0.21189,0.28539,0,0,0
1.3405,1.5707,1.3104,0.53397,1.0534,1.0972
0.049343,0.048617,0.014551,0.036362,0.01534,0
0,0.27802,0.14825,0,0.025207,0.019098
0,0,0,0,0,0
0.11693,0.2551,0.36946,0.1231,0.1493,0.084311
0.14548,0.19112,0,0,0,0.081586
0,0,0,0,0,0
0,0.16791,0,0,0,0.071677
0.85347,0.88369,0.77215,0.40508,0.75551,0.82261
0,0.021005,0,0,0,0
0,0,0,0,0,0
0.023487,0,0,0,0,0
1.3586,1.3723,1.3385,0.81205,1.1732,1.2021
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.43055,1.0241,0.77869,0.43688,0.68493,0.85454
0,0,0,0,0,0
0.20157,0,0,0,0.10444,0
0.9076,1.5739,0.96357,0.20065,0.7336,0.85512
1.5836,3.2557,2.9115,1.6506,1.8495,2.4532
0.49513,1.2449,0.83079,1.0065,1.0881,1.781
0.18968,1.2709,1.8459,0.69889,0.7076,0.38295
0,0.0483,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.08713,0,0.25695,0,0,0.073296
0.72837,1.5549,1.0292,1.0064,0.94347,1.5318
1.4458,2.8736,2.362,1.2368,1.3833,1.7179
0.096638,0.19043,0.071248,0,0,0
0.91302,2.2694,1.8766,1.7012,1.5912,1.0474
0,0,0.10108,0,0,0
0.33686,0.36208,0.36125,0.18336,0.28561,0.21897
1.8569,4.394,1.8601,1.1523,2.2787,2.9901
0.10235,0.29995,0.26701,0.13054,0.11014,0.29583
0.031969,0.0069998,0.18856,0.15706,0.077299,0.20319
0.9037,2.0289,2.0091,0.77317,1.0785,1.5675
0.048755,0.52842,0.071891,0.22455,0.30314,0.24608
0.12085,0.71445,0.49005,0.055661,0.32874,0.15249
0.33247,0.79071,0.98047,0.27457,0.51679,1.6974
0,0.061133,0.060991,0.038102,0,0.08699
0,0,0,0,0,0
0,0.33096,0.05827,0,0,0.29919
0,0.23762,0.29633,0.07405,0,0.067624
0,0,0,0,0,0
0,0.079442,0,0,0,0
0,0.2265,0,0,0,0
1.2955,2.2188,1.8953,0.95622,1.496,1.2789
0,0,0,0,0,0
0,0.033816,0.050607,0,0,0
2.0547,2.4116,2.0913,0.87218,2.5496,2.4853
0,0.25838,0,0.06039,0,0
0.67813,2.2194,0.73971,0.71599,1.4948,1.4912
0.58636,1.1182,0.75304,0.45301,1.0584,1.3047
0.19245,0.35692,0.13354,0.27112,0.42231,0.11428
0,0.095456,0,0,0,0
0,0,0,0,0,0
0.40819,0.68795,0.34846,0.24242,0.33811,0.47892
0.047303,0.13982,0,0.1743,0,0.039793
0.049697,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.13624,0,0,0,0.077548
0.15851,1.9366,1.1219,0,1.429,0.74672
0.4725,2.2961,1.0484,0.36341,1.5045,1.2117
0.28234,0.55637,0.34693,0.043346,0.43886,0.31668
0,0,0,0,0,0
0,0,0,0,0,0
0,0.0068644,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.075178,0.11251,0,0,0
0.057451,0.04852,0.18153,0.030241,0.15309,0.062138
0,0,0,0,0,0
0,0,0,0,0.037892,0
0,0.11277,0.12657,0,0.08895,0.048139
0,0.14032,0,0,0,0
0,0,0.0086431,0,0.018222,0.039447
0,0.10645,0,0.099523,0.58778,0.18177
0,0.015865,0.011871,0.007416,0.031285,0.040635
0,0.46622,0,0,0,0.066341
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.01492,0.080745
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.047865,0.10745,0,0.037756,0.040866
0,0,0,0,0,0
0.025451,0.056424,0.056293,0.093779,0.019781,0.085641
0,0.03059,0,0.057197,0.024129,0.078351
0,0,0,0.015888,0.02681,0
0,0,0,0,0,0
0,0,0.041401,0,0,0
0,0,0,0,0,0.18663
0.070209,0.24706,0.014789,0.036956,0.062361,0.033749
0,0.029157,0,0.027259,0.040248,0.01867
0,0,0,0,0,0
0,0.022178,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.19716,0.42494,0.31797,0.31782,0.62249,0.46646
0,0,0,0,0,0
0.026377,0.025989,0,0,0.0205,0.11095
0,0.012559,0.018795,0,0,0.042891
0,0,0.063218,0,0,0
0.051943,0.068239,0.02553,0.063797,0.026913,0.058261
0.034706,0.10259,0.070366,0.055947,0.053947,0.16058
0,0,0,0,0,0
0,0.059404,0,0,0.046858,0.025359
0,0.086971,0.032539,0,0,0
0,0,0,0,0,0
0,0.097306,0,0.13646,0,0
0.065046,0.088123,0.047956,0.059917,0.088468,0.027359
0,0,0,0,0,0
3.9201,5.5863,4.5732,1.2755,3.6575,3.9667
1.1764,1.9009,1.5265,0.52015,1.6457,1.7417
0.71094,0.80503,0.80187,0.43985,0.7051,0.96849
0,0,0,0,0,0
0,0,0,0,0,0
2.1141,4.0839,2.5997,1.0276,2.3842,2.9609
0.17361,0.45098,0.18618,0.087232,0.2576,0.48683
0,0,0,0,0.037486,0
0,0.069668,0.15639,0,0,0
0,0.096893,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.927,1.2775,0.95146,0.82601,1.0548,0.90214
0,0,0,0,0,0
0.53592,0.42243,0,0.2962,0.33321,0
0,0,0,0,0,0
0.48017,0.8643,0.34329,0.2068,0.31018,0.29377
0.97374,4.0008,1.417,0.2814,0.78152,2.0452
0.63655,2.5935,0.72298,0.22187,0.86911,0.76704
0,0,0.14378,0,0,0
0,0,0.064416,0,0.058204,0.0105
0.11167,0.37239,0.19949,0.047475,0.17357,0.1409
0.2903,0.17877,0.48157,0.011142,0.075207,0.020351
0.12605,0.35484,0.13276,0.1327,0.19593,0.12118
0.014156,0.11159,0.020874,0,0,0.095269
0,0,0,0,0,0
0.45064,1.8871,0.34262,0.62266,1.0617,1.007
3.5639,5.0977,4.2901,1.8572,3.3412,4.0653
0,0.23933,0.2149,0.044749,0,0.20433
0.38367,1.0837,0.58459,0.14137,0.35782,0.60247
0,0,0,0,0,0
0.91239,0.93423,0.80193,0.59985,0.63958,0.72839
1.0462,0.87114,0.30962,0.21718,0.36648,0.36568
0.66283,2.6123,1.0995,2.2896,1.9318,0.69698
1.0423,1.7244,0.67393,0.57504,0.67577,0.7502
0.18076,1.0686,0.11423,0.23786,0,0.26067
1.4488,2.1413,0.99187,0.60374,0.69706,1.1898
0,0,0,0,0,0
0,0,0,0,0,0
0,0.037378,0.027969,0,0,0.031912
0,0,0,0,0,0
0.026849,0,0,0,0.041734,0.045172
0,0,0.066158,0,0,0.075487
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0060656,0,0.0089439,0.011175,0.0094284,0
0,0.11406,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.042312
0,0.10929,0.081781,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.012724,0,0,0,0
0,0.25107,0,0,0,0
0,0.46135,0.0098631,0.012323,0.051987,0.022508
51.752,57.19,42.86,59.959,76.87,45.825
0.10502,0.62084,0.24776,0.11608,0.26118,0.2827
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.036304,0.4829,0.026766,0,0.028215,0
4.0318,4.3672,3.4864,4.1116,4.2373,3.3479
17.384,8.7056,7.5763,4.668,9.9833,13.679
6.9348,7.8527,7.5688,7.0404,7.5098,8.1355
0.49613,1.0158,0.30403,0.3205,0.56086,0.76968
0,0,0,0,0,0
0,0,0.04219,0,0,0
11.969,12.419,11.65,10.319,11.043,11.772
0.17426,0.21462,0.032119,0.16052,0.13543,0.14659
0,0.13578,0.067734,0,0.071402,0
0.42536,0.83821,1.0976,0,0.66117,1.2524
1.6927,1.9217,1.872,0.88133,1.8876,1.9502
0,0,0.094827,0,0,0
0.25974,0.083253,0.19842,0.069185,0.19458,0.14216
0,0,0,0,0,0
0.073132,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.058829,0.036751,0.031008,0
10.633,8.9443,10.835,9.2602,11.959,14.308
0.1447,0.57028,0.21336,0.31101,0.33738,1.0144
0.18168,0.4177,0.58044,0,0.23534,0.5604
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.7435,5.2924,4.8318,3.2932,4.7032,5.4017
0,0,0,0,0.2441,0.52841
0.34735,1.1226,0.14341,0.23038,0.17278,0.21039
3.6172,5.4794,5.4972,7.1352,6.3441,4.611
0,0,0,0,0,0
21.57,33.487,18.053,27.561,28.608,26.331
5.7375,5.375,6.1522,4.9868,4.7141,5.305
0,0.2001,0,0.18707,0,0.34168
0,0,0,0,0.21098,0
0,0.18043,0,0,0,0
0,0,0,0,0,0
0.26154,0.6091,0.31553,0.74467,0.51741,0.40003
3.7871,4.7719,2.7183,3.1531,3.764,3.63
0.078518,0.10315,0,0,0,0.044034
0.026979,0.82407,2.7109,0.063906,0.51822,0.90135
0,0.14623,1.0942,0,0,0.18727
0.18998,0.72671,0.46962,0.18529,0.19108,0.82727
0,0.06118,0.18311,0.057197,0.096516,0.052234
0,0,0.067965,0,0,0
2.3097,2.7309,1.202,1.3517,2.3231,2.3773
3.9101,5.9105,2.9975,3.2058,3.6907,4.327
0,0,0,0,0,0
0.93453,0.61761,0.56296,0.47242,0.72631,0.38349
0.54638,14.079,0.9779,2.874,2.6475,1.7117
0,0.14232,0,0,0,0
0,0,0,0,0,0
4.6107,4.28,4.4271,2.9491,3.4228,4.0462
0.073358,0.34694,0.1298,0.040544,0.25086,0.098736
0,0,0,0,0,0
20.818,29.997,25.919,17.822,22.58,26.43
0,0.35484,0,0,0.055979,0.060591
28.464,41.404,33.202,25.854,29.044,33.527
0.1301,0.17749,0.16232,0.1014,0.17111,0.27781
0,0,0,0,0,0
0,0,0,0,0,0
4.7019,4.0562,2.8005,1.8535,2.4096,2.919
0.87838,0.54092,0.3238,0.60685,0.256,0.27709
0.40114,0.92224,0.24646,0,0.20784,0.16873
0,0.29828,0,0,0,0
0,0.056087,0,0,0,0
10.309,8.0425,8.8846,7.1184,11.626,9.8799
24.228,20.811,21.759,32.529,26.393,22.474
0,0,0,0,0,0
0,0,0.041229,0,0,0
0.354,2.1451,0.48284,0.43207,0.30264,0.61048
17.183,18.24,11.971,16.038,22.056,21.647
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
38.276,32.303,34.537,26.582,35.676,36.223
8.3397,7.0493,9.1335,10.511,10.759,11.303
0.058087,0,0,0.053507,0,0.048864
0.18469,1.5013,0.20424,0.25519,0.28707,0.31072
44,49.209,32.295,63.463,56.805,34.736
4.5244,6.1829,4.2576,3.4766,6.0079,4.1312
0,0,0,0,0,0
0,0,0,0,0,0
36.751,29.673,31.069,28.97,34.439,32.776
5.2929,3.4724,4.2975,3.9028,4.078,5.6708
0,0,0,0.069889,0,0
0,0.031181,0.081661,0.087454,0.012298,0.026622
0,0,0,0,0,0
1.4031,1.3393,0.64655,0.48469,0.95419,0.36886
0.099369,0.41833,0.13986,0.19139,0.1685,0.14439
0.061808,0.21315,0.022785,0,0.048037,0.15598
0,0,0,0.28931,0,0
0,0.12888,0,0,0.050829,0.055016
0.06604,0,0.097378,0,0.10265,0
0.49952,1.0738,0.36158,0.56889,0.5788,0.27504
16.297,21.956,19.216,7.5931,15.162,18.621
0,0,0,0,0,0
6.0634,6.6614,8.3538,3.4766,4.7507,7.8615
1.6464,3.7085,1.5027,1.1162,2.3295,1.9523
0,0.21814,0.19587,0,0.034414,0.14899
0.30991,0.16442,0.29001,0.04392,0.19454,0.080218
0.41147,0.41508,0.28892,0.12634,0.17513,0.10714
0,0,0.10247,0,0,0
0.024388,0.02403,0.026971,0,0.0094773,0
0,0,0,0,0,0
0.70027,0.90682,0.41302,0.22116,0.77749,0.37028
0.057714,0.056866,0.1702,0.053164,0.17942,0
0,0.093708,0.035059,0.087608,0,0.040003
0.08602,0.056504,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.043216,1.32,0.12745,0.23885,0.067175,0.14542
2.15,2.9861,1.6395,0.97891,1.5754,2.0363
1.8851,1.98,1.7073,0.67579,2.013,1.8246
29.917,46.24,32.019,39.025,25.883,33.241
0,0,0.070491,0,0,0
1.2067,6.881,4.4673,3.4057,3.3524,3.715
12.049,21.031,10.648,15.607,7.0698,8.3011
0.46684,1.3142,0.63921,1.2901,0.57016,0.84154
0.84249,18.561,1.2869,3.5504,3.0112,2.0625
0.072091,2.4388,0.14173,0.57553,0.56029,0.46495
0.021285,0.27263,0.047077,0.098032,0.049627,0.053716
0.24108,10.844,0.78616,0.79434,1.8737,3.7206
32.046,12.329,38.892,11.456,31.624,43.784
96.825,26.654,58.585,42.02,61.904,67.655
4.0033,3.3266,3.2004,2.8435,2.0992,4.2197
174.55,46.974,105.06,75.804,111.41,120.14
0.82048,0.74375,1.2582,0.42324,0.68869,0.57978
19.547,31.957,25.942,36.868,20.368,13.642
0.057032,0.22477,0.033638,0,0.03546,0.038381
0.35988,0.037326,0.53066,0.069791,0.14721,0.12747
6.9083,19.013,9.1692,10.3,10.358,8.165
0.021853,0.12919,0.22556,0.24156,0.1019,0.1103
0.54499,4.584,0.9408,0.6612,0.95044,0.67092
40.82,55.399,48.238,33.514,40.92,45.688
0.050644,1.1976,0.19914,0.21771,0.31488,0.17041
0.04222,6.4999,3.7975,0.097228,0.18868,0.14207
0.37816,39.578,12.866,0.65798,2.1934,1.0074
0.031046,6.8521,1.2818,0.057197,0.33781,0.1567
0,10.182,2.9438,0,0.54762,0
0.029264,2.0472,1.0356,0,0.090974,0.073852
0.080084,0.17216,0.32205,0.33532,0,0.024498
0.036422,0,0.042964,0.08052,0,0
0,0.019091,0,0,0,0
0,0.05184,0.0096974,0.0060581,0,0
0,0,0,0,0,0
0,1.0645,0.17701,0.38703,0.13995,0.30296
0,0.23952,0.019914,0,0,0.068165
0.55303,0.17338,3.0579,2.605,0.10745,0.12688
0.16345,1.8521,0.24101,0.52697,0.063517,0.75624
3.4264,27.997,4.5688,5.4737,5.9738,11.88
0.1768,0.18761,0.080216,0.4009,0.12684,0.091527
0.72905,3.6267,0.93079,0.98278,1.4787,2.139
4.4304,17.976,4.1639,4.3883,7.4093,8.4639
34.09,57.295,36.499,58.858,51.055,43.48
0.0072824,0.12198,0.064428,0.0067082,0.096217,0.024504
0,0,0,0,0,0
0,0,0,0,0,0
4.4867,13.781,6.8774,4.7582,6.5363,8.6338
37.447,48.574,39.769,39.261,54.167,42.648
0.12551,0.38337,0.27761,0.47403,0.53651,0.27452
84.306,82.711,50.72,75.625,96.551,60.397
0,0,0,0.15218,0,0
0.03067,0.040292,0.10552,0.16951,0.063565,0.53321
0.016988,0.066951,0,0,0,0.057161
0,0,0,0,0,0
0.092634,0.18255,0.33789,0.19761,0.09852,0.27889
10.927,15.752,10.841,9.9072,12.819,17.642
12.848,18.579,12.618,11.574,15.163,20.742
